9.309193920936023048e-01 8.619149737838083247e-01 7.755300988819596730e-01 1.118048130735725509e+00 9.839177938970675719e-01 7.077495634864283680e-01 9.961504429013094963e-01 9.863515867964849360e-01 9.504357251394967010e-01 9.346464387327234613e-01 7.627585603805484560e-01 9.499664134053639186e-01 1.238122713036787115e+00 1.140230145437853615e+00 1.297687631432686839e+00 9.696356219775240648e-01 6.940612636767704569e-01 9.910189115063020582e-01 1.188648944402439067e+00 9.726652046848666133e-01 1.108344836097552299e+00 6.615856853585369013e-01 9.970734161615426583e-01 7.685255076447985445e-01 7.947191181033349539e-01 8.570278442214118719e-01 7.950900694679727820e-01 8.439822794442587428e-01 1.238573468623798135e+00 8.084941121972473166e-01 1.084632067717514081e+00 9.632959692934733864e-01 9.695829192456392187e-01 9.111799752857989709e-01 9.771514922848970608e-01 9.619834932084904144e-01 1.174844009657577404e+00 1.169774102974000973e+00 1.267976960398174091e+00 1.247076943652406733e+00 1.142359041082016802e+00 1.193340222144239071e+00 1.180103108943477030e+00 1.046792718690347845e+00 1.128689554183853305e+00 1.146012227099271641e+00 1.185003067706790869e+00 1.143923698710687775e+00 1.287717149763751845e+00 1.087368759413876562e+00 9.647278767888169959e-01 1.002448741279495792e+00 8.430192795341201473e-01 9.425836010104208240e-01 8.117364687470739470e-01 7.717702822536998131e-01 9.496429885010990724e-01 1.157655124647978928e+00 9.422787361431804731e-01 8.814037823105947966e-01
1.279983894353545981e+00 8.878565066655634830e-01 9.386384564793365248e-01 9.504566983373561317e-01 7.192056102130643946e-01 7.740954001936485307e-01 8.943896075788695388e-01 7.199252154051010155e-01 1.281232083959789492e+00 1.062528279613453641e+00 1.084263846120125496e+00 9.777239000364432719e-01 1.397020038556360255e+00 1.546904344217932437e+00 1.259405319569167903e+00 1.168723912142593635e+00 9.567940872021672982e-01 1.042476285119470880e+00 9.280310817977246440e-01 5.965137504315763950e-01 6.890933717073391973e-01 7.142739870720672402e-01 8.324292053965450799e-01 6.379558988184491630e-01 9.015732512611275284e-01 7.382795224339947504e-01 8.224719186454538811e-01 9.359214332414390602e-01 9.876209916777703990e-01 1.154982355374456260e+00 1.247129936046194265e+00 8.397167562702910759e-01 8.578989223086425087e-01 1.120622446246007042e+00 1.168194204625031984e+00 1.125867825782822296e+00 9.220059706294072566e-01 1.054454317320759449e+00 1.065059164478831422e+00 1.180307310233219331e+00 1.124021005046069277e+00 1.184431697044531884e+00 1.074502249753735095e+00 1.009658220854098287e+00 8.536307164362612054e-01 7.574033162689474130e-01 9.442846021894425457e-01 9.806536998312184172e-01 1.087368759413876562e+00 1.123469311567010909e+00 1.144589463233532056e+00 1.151906994188584443e+00 9.805442837209542573e-01 1.051190833036955485e+00 8.906270108433546051e-01 8.107838440183328110e-01 9.177840756766201258e-01 1.257466820593787560e+00 1.000770029996177923e+00 1.052832090708285984e+00
1.192685979971657151e+00 1.092129244559379098e+00 1.207996484881400878e+00 1.155487944632654251e+00 1.420055573157463558e+00 9.563779381011374703e-01 1.356740939892524755e+00 9.074534409865917528e-01 1.218212787023048582e+00 6.238290953284023610e-01 8.264149711690170763e-01 1.037970250433613018e+00 1.382115142633649096e+00 1.382434290466149962e+00 1.488466964226600853e+00 1.353388162804618045e+00 1.171048818426888349e+00 9.565042332745530285e-01 5.905372108016444521e-01 5.953737140111119430e-01 1.185825556024444838e+00 8.757714437652156514e-01 7.126225515560017376e-01 7.269553210813437527e-01 9.207352768219307926e-01 7.945542695165395131e-01 8.255494793283916222e-01 1.014820178748963464e+00 7.702042833554729739e-01 1.092000883339496076e+00 9.267064074192844503e-01 1.041570112717884911e+00 6.162909996065079055e-01 1.199152483863946683e+00 1.451769930323248303e+00 9.148283246601165430e-01 8.649015512131393857e-01 9.311111118727779523e-01 8.597709250384513169e-01 7.540693856394486971e-01 9.664127224963440232e-01 8.928973951664962438e-01 8.056803336186121323e-01 8.742975852739808262e-01 8.488891664338907850e-01 7.130976720961748061e-01 1.003225747715435823e+00 8.875429941250061461e-01 9.647278767888168849e-01 1.144589463233532056e+00 1.549414690569524522e+00 1.366433086155405485e+00 9.942183168040671370e-01 1.066496552467211645e+00 1.016950620811418737e+00 9.343050700067163650e-01 8.804512016595276158e-01 8.246528826744109475e-01 8.895552089247361627e-01 8.416713554835792976e-01
7.891274541583171986e-01 1.313143070838725057e+00 1.078305621444402451e+00 1.191325780487386243e+00 9.020929628969962533e-01 1.187502457104173459e+00 1.768307656995985244e+00 1.719862049090979950e+00 1.333100485057932216e+00 8.974235834405549506e-01 7.889696334627364083e-01 5.716247323315071238e-01 1.090310930110232723e+00 1.130015905311296809e+00 1.083404241135299317e+00 1.264161512669656595e+00 1.266573340352932897e+00 9.975139336723934935e-01 1.045666795064936760e+00 1.007768718146211162e+00 7.503834040609977940e-01 6.481038859734057356e-01 6.720151154244280445e-01 1.029690458539659570e+00 1.000813563821371321e+00 7.556263501082333134e-01 8.525165952031317218e-01 9.446617816029609926e-01 8.164438113077342463e-01 9.022763258125110486e-01 1.060124675563453467e+00 7.719362405321651410e-01 8.010009046785847575e-01 1.135053382875731653e+00 9.906827549073778938e-01 1.001763887113495066e+00 9.109006464479402210e-01 6.861630266270731804e-01 7.395661019669096392e-01 8.072105217184039061e-01 8.727121071093670857e-01 9.525118422134285501e-01 9.268040532398059694e-01 8.065061693068651394e-01 7.777519759934128363e-01 7.788534827528679205e-01 8.535845542635940308e-01 9.037242512194431088e-01 1.002448741279495570e+00 1.151906994188584887e+00 1.366433086155405707e+00 1.391066942075275481e+00 1.160872645491184185e+00 1.107345409477706211e+00 1.152760256536238037e+00 1.075695781553953623e+00 9.495708980386915465e-01 9.467571168499970824e-01 9.674227163659787632e-01 1.012079455237963943e+00
9.371150242312125123e-01 1.082563485741297349e+00 9.450273608003536552e-01 1.041031162645055907e+00 1.385249042504586248e+00 1.349931828246119014e+00 1.566799468426843367e+00 1.590595803539142095e+00 1.344326162534033697e+00 9.476790677398206908e-01 1.025472162017708300e+00 1.015990869370835048e+00 1.118525669552704382e+00 1.528984653172903219e+00 1.666864634914098975e+00 1.419593043548810218e+00 1.110633857364035526e+00 7.402733423238924138e-01 7.524492421750239579e-01 1.297958787012972515e+00 7.480787940212901832e-01 9.820486718990759645e-01 9.107414064777105134e-01 5.556010671421218738e-01 6.291618164477079667e-01 7.093626489913081867e-01 7.291357178691153518e-01 8.587484904355131565e-01 8.737160741985743329e-01 8.148500385487623676e-01 9.372055909515348837e-01 8.812638632776804704e-01 7.891383740433832727e-01 1.094928194468232752e+00 1.100643539339914545e+00 8.867011170867870051e-01 7.675120161554417342e-01 7.453663479091288124e-01 6.175663056263976936e-01 6.883800056794082689e-01 9.852108944631617904e-01 9.167782587087625057e-01 9.378612442470076749e-01 7.054453726549634318e-01 7.362475584642038662e-01 7.328199843312597217e-01 7.922174494894917984e-01 7.455203348995546042e-01 8.430192795341202583e-01 9.805442837209544793e-01 9.942183168040671370e-01 1.160872645491184185e+00 1.251493482576392813e+00 1.221790612866397563e+00 1.265295643541336279e+00 1.221874912643632349e+00 9.308348539483395356e-01 1.079772625669425334e+00 1.014755213865408567e+00 1.156153655728210827e+00
1.009519455868580717e+00 7.060447790676805946e-01 9.634195890691262809e-01 7.166103282456056656e-01 9.142852150685261137e-01 1.262795057651312947e+00 1.105418172798876109e+00 1.254939832665630473e+00 8.789460713769382538e-01 1.197261379359402467e+00 1.204487885237113254e+00 7.500590560015910624e-01 1.649498643840184853e+00 1.098586543622783518e+00 1.496512146895776940e+00 1.371219548392190068e+00 9.907270723039073301e-01 7.800836708057115043e-01 8.594458339614813314e-01 8.268557738436441706e-01 6.420821745762064214e-01 1.132288242558076474e+00 5.479447376567901928e-01 3.780206868271335785e-01 1.037065432911888241e+00 6.561404254021684368e-01 1.010745299978696110e+00 9.668744853593671529e-01 1.264184930893652803e+00 9.525656687943694356e-01 8.199295141133836617e-01 9.892921945713286647e-01 9.092969741539859152e-01 1.242194359678296278e+00 1.242182903708050290e+00 1.239726485972411307e+00 7.863391389452123459e-01 7.849271407236704245e-01 8.503791430315041922e-01 8.147045992484442944e-01 8.997627738890274784e-01 1.040921753708903275e+00 7.396960906790557289e-01 8.320853604755128474e-01 8.352619576406447033e-01 8.453945100007157487e-01 8.544206655252488680e-01 6.985187658121138066e-01 9.425836010104208240e-01 1.051190833036955485e+00 1.066496552467211645e+00 1.107345409477705989e+00 1.221790612866397341e+00 1.586075923320162451e+00 1.350141067152103913e+00 1.106027376843303323e+00 1.101171872275639174e+00 1.066406817148798813e+00 1.069404097432478551e+00 1.141645463106696123e+00
7.960478195608223784e-01 1.047590468008430475e+00 1.357410196492125687e+00 1.300932226209822851e+00 9.853348210077931268e-01 1.036275404412281054e+00 1.596049946024079791e+00 1.987159907623484711e+00 8.865273018825950979e-01 7.430199734757576557e-01 7.696042840205972180e-01 6.813438702665473024e-01 1.014256061659061903e+00 1.329757384677916709e+00 1.401981736467531769e+00 6.558863445915307233e-01 6.767107150587018394e-01 1.000375862404823790e+00 1.220947043458197712e+00 7.845358086664471209e-01 5.973173493868664252e-01 8.380785155736406589e-01 5.389085009898605394e-01 6.979209823193430751e-01 9.218102897121565054e-01 7.941920217552002059e-01 1.006579474627674164e+00 1.151349647959620137e+00 1.163301264689748482e+00 1.007339015833689233e+00 1.092681465637650451e+00 1.043528870670224817e+00 1.088089722058517061e+00 1.028915736193642516e+00 1.655907737957063253e+00 1.106712914666615033e+00 9.393581863650015684e-01 9.276701142979385528e-01 6.230844841905671672e-01 1.048812591737144473e+00 7.987824438373340996e-01 7.413539542791339754e-01 8.982949785789653419e-01 7.041230333082169057e-01 9.756725786289820457e-01 5.844074363554111473e-01 5.934261093481013605e-01 6.940131408463439122e-01 8.117364687470741691e-01 8.906270108433548272e-01 1.016950620811418515e+00 1.152760256536238037e+00 1.265295643541336501e+00 1.350141067152104135e+00 1.496391340255124547e+00 1.108452332033604604e+00 9.605145771643855968e-01 1.005041446162925567e+00 1.128755207122272619e+00 1.139893666823616813e+00
1.386172080769213721e+00 1.541655332630796682e+00 6.254151429039211951e-01 1.075702321719381960e+00 1.273350253998206005e+00 1.059064217268219865e+00 1.993983769586899824e+00 1.559158003182363528e+00 8.881405943510524148e-01 9.509556084520491837e-01 1.180469896060194257e+00 1.278261655099540040e+00 1.090255862622039329e+00 1.047660009276514259e+00 1.128213191827224238e+00 9.547673887032229745e-01 8.046244371871112966e-01 1.351981886183655224e+00 8.411010651311509045e-01 8.425932284073133216e-01 8.026220280797736750e-01 8.522114169448888887e-01 5.991830261912087785e-01 8.620466629721902363e-01 8.988609113231094128e-01 8.137298779436518137e-01 6.767444743393025153e-01 1.287848166825044549e+00 6.662708974099993409e-01 1.247940154844675131e+00 1.257348393069585235e+00 1.047585269170972166e+00 8.586028270359246095e-01 1.235424962279745298e+00 1.441533640055853160e+00 1.279809455412366903e+00 7.726283042331414386e-01 5.586502518251398319e-01 7.198842989726810249e-01 7.866976177760929279e-01 7.553411154091057567e-01 9.391956724354204589e-01 7.793854695673396726e-01 5.663706243550221675e-01 7.155906256160975420e-01 5.925357359905830679e-01 7.300924270952092732e-01 7.486077105023067890e-01 7.717702822537000351e-01 8.107838440183328110e-01 9.343050700067163650e-01 1.075695781553953179e+00 1.221874912643631461e+00 1.106027376843303767e+00 1.108452332033604826e+00 1.027258982821026789e+00 9.378957199156395808e-01 1.213748726104533660e+00 1.158865118658327198e+00 1.126994980333192675e+00
1.053267735267406913e+00 1.150705406433758071e+00 8.305976591134662801e-01 7.306974261772758439e-01 1.325614749517191271e+00 6.811459675179023510e-01 9.515475343781376605e-01 8.858388514186934515e-01 7.522510010304106487e-01 7.024235636770365110e-01 6.240131816504678186e-01 8.543070827356669117e-01 1.060001551271102294e+00 9.881335691398136500e-01 7.703836215274755261e-01 8.522939486379743634e-01 1.070691050127547062e+00 9.793441065600749784e-01 6.844177676982869940e-01 6.239497500840408550e-01 8.656885966300005286e-01 7.680533775349086545e-01 1.019437484635778768e+00 1.132910513207216807e+00 1.096757610776572189e+00 1.308870019434283494e+00 1.372702906444928095e+00 9.867629381576202841e-01 1.076681655148518102e+00 8.450893984381244728e-01 1.199747548687997822e+00 1.055699287345737147e+00 9.161807953899220314e-01 1.192959702853778392e+00 1.374041670290672812e+00 1.271556928646121687e+00 1.243800827857714397e+00 8.823566688713430084e-01 9.900090558033819432e-01 1.301200605705030933e+00 9.304862345762999754e-01 1.009288530775736881e+00 1.067021932253603644e+00 9.375369561999956636e-01 1.046985292762468100e+00 1.037027594347033510e+00 9.184286878159421130e-01 1.059176003990108805e+00 9.496429885010990724e-01 9.177840756766203478e-01 8.804512016595271717e-01 9.495708980386916576e-01 9.308348539483395356e-01 1.101171872275638508e+00 9.605145771643859298e-01 9.378957199156395808e-01 1.410080216526027996e+00 1.228066105001792030e+00 1.092232736437745988e+00 1.023619196201840831e+00
1.120991506132122284e+00 1.091072843152024685e+00 8.111123421422126167e-01 1.127713746312190679e+00 7.694728275255627858e-01 7.148487854551924814e-01 9.745786191055001435e-01 1.026186630119436005e+00 1.167350145475995582e+00 5.169763569787221291e-01 6.054291643510584242e-01 1.045287130635651485e+00 1.028384208271135858e+00 1.604375259063000270e+00 1.684474474326178139e+00 1.038458137656732783e+00 9.264098862264413814e-01 1.170195665111591898e+00 8.737613092145293248e-01 1.023248317649940065e+00 8.765939757143496047e-01 4.633894653829737087e-01 5.064385738732170017e-01 1.011725456292512870e+00 7.565196157511467900e-01 9.435585983678670408e-01 8.559641051312183446e-01 1.039615596197962955e+00 1.125121243943026705e+00 1.329492259116621167e+00 1.048492871997689813e+00 9.711224094841148791e-01 1.008663827940445401e+00 1.192957368607141522e+00 1.293193547382258002e+00 1.077865108047723952e+00 1.069954068608078845e+00 9.071591690694779109e-01 7.851705176372740791e-01 8.725136912778298504e-01 9.507636646027722849e-01 9.441806120384808043e-01 1.079907975111410900e+00 9.791766093794576076e-01 9.385047584751017302e-01 8.619185772341593221e-01 8.443512107653575738e-01 8.078682159369485749e-01 1.157655124647978706e+00 1.257466820593787782e+00 8.246528826744107254e-01 9.467571168499973044e-01 1.079772625669425334e+00 1.066406817148799258e+00 1.005041446162925345e+00 1.213748726104533882e+00 1.228066105001792252e+00 1.057422811533675233e+00 1.006782038147737257e+00 1.153660476803059831e+00
9.590899051645961348e-01 1.563589558146488256e+00 1.324926372559376064e+00 1.441284344239776249e+00 1.041059297421934371e+00 1.364966910729759508e+00 9.274277684057521398e-01 1.165760742381326986e+00 8.948453188989217155e-01 8.139618878935137580e-01 7.484625779923398392e-01 7.635503140616770601e-01 9.006709852122574134e-01 1.429771070972022162e+00 1.647323476028301537e+00 5.336122724979218690e-01 1.003725490625489103e+00 1.200505824413247602e+00 1.371978268005037860e+00 1.179856873485590318e+00 6.221140205753010743e-01 9.470047693202719996e-01 9.350364500230561315e-01 5.318003677004697893e-01 5.953665582269547230e-01 5.320479846421071191e-01 1.045420107754757799e+00 8.271996545224757913e-01 1.038702919119897317e+00 1.246715194560428008e+00 1.137861807804742886e+00 9.219892674922539610e-01 1.229475700262569582e+00 1.060333016769236858e+00 1.515395295350889349e+00 9.879953681664559451e-01 8.748927864844192603e-01 7.469586881456801164e-01 8.281589852049890954e-01 6.632563192263846163e-01 1.012501291631458855e+00 1.039540169980696538e+00 7.821627773834454178e-01 6.712298937223578621e-01 8.319818390941831066e-01 5.858171844849253684e-01 6.301107580379377016e-01 7.846224596092841175e-01 9.422787361431806952e-01 1.000770029996177701e+00 8.895552089247362737e-01 9.674227163659788742e-01 1.014755213865408789e+00 1.069404097432478107e+00 1.128755207122272841e+00 1.158865118658327420e+00 1.092232736437745766e+00 1.006782038147737257e+00 1.508398010074069706e+00 1.178661617894529501e+00
9.193486508362709309e-01 5.785431109919469961e-01 9.102144916418872800e-01 9.630153006454436060e-01 5.774812098523506299e-01 8.206094826167428247e-01 9.021757228330469225e-01 1.733716552385247356e+00 1.452785144165722908e+00 1.040690587489145891e+00 1.462785467112244886e+00 9.393208297320249089e-01 1.492655339321421248e+00 1.429441024998950649e+00 1.197702113706913041e+00 1.007322367658302964e+00 1.152577802493411241e+00 8.598335347899359604e-01 7.624086593326285799e-01 1.144080897533533481e+00 8.168280355987137531e-01 9.106345259214013721e-01 7.733091871626653901e-01 5.856162592454742244e-01 8.714318352590783023e-01 7.118657996820212386e-01 6.514958470702482130e-01 1.048475442226779686e+00 1.712106883300498428e+00 1.138106996025419315e+00 9.540804799620946630e-01 1.416941176224457477e+00 9.987607918374226124e-01 1.490221770588425754e+00 1.526654592605008576e+00 1.442573942113462460e+00 9.928804750813475799e-01 6.756653672949910483e-01 7.430316730556913996e-01 7.611129008374530880e-01 8.228657350849031271e-01 6.686763744247982144e-01 6.290654657374072922e-01 6.712018577775463735e-01 6.598263347041483096e-01 6.181704437144659448e-01 5.017074311421269028e-01 6.995027759569385495e-01 8.814037823105947966e-01 1.052832090708285318e+00 8.416713554835790756e-01 1.012079455237963499e+00 1.156153655728211271e+00 1.141645463106695901e+00 1.139893666823617480e+00 1.126994980333192897e+00 1.023619196201840609e+00 1.153660476803060053e+00 1.178661617894529723e+00 1.311805857530369268e+00
