1.149948338903437728e+00 1.314825193502204392e+00 1.120760061597075419e+00 1.373811528395588955e+00 1.051074399447880392e+00 8.986479460644829498e-01 1.254773458672379771e+00 1.097380191269539562e+00 1.218081930546011993e+00 9.447292571066708833e-01 1.031560933538263169e+00 1.006272429712301131e+00 1.155830211387356643e+00 1.135242223370838355e+00 1.379995116856128190e+00 1.412316495217546430e+00 1.273815137843778311e+00 1.483852976893356157e+00 1.287229924866384545e+00 1.093433713330138835e+00 1.151495421825233567e+00 9.195556676589684564e-01 8.075558157140197979e-01 9.503099133914126861e-01 8.605623513237764532e-01 7.294140518162565145e-01 8.823262212538580673e-01 9.832238583046485347e-01 1.054519531210277972e+00 1.105095351281223826e+00 1.216626094868273666e+00 1.246139294649890594e+00 1.081522441003684776e+00 1.256498246073458169e+00 1.417101338023170731e+00 1.263625463122581616e+00 1.032762635142648433e+00 1.129571665053008989e+00 1.111529972056636506e+00 1.192779747921290934e+00 1.258204932171373747e+00 1.125069656935005824e+00 1.485418072731826467e+00 1.240466089097901348e+00 1.329846252680964236e+00 8.116585946591944323e-01 5.194783511852589797e-01 5.925287621382271386e-01 6.148783998526854422e-01 5.187111594340434451e-01 5.308724231947561378e-01 5.063944666969859565e-01 4.005915020819303396e-01 4.904047515701918103e-01 5.153209645309115849e-01 3.931286847131933437e-01 4.791432737443683254e-01 5.279628804269278497e-01 6.844944911629358142e-01 6.557730348825195898e-01
9.806913598717602598e-01 1.368108103934993602e+00 7.888062171616072593e-01 1.256200967960640735e+00 6.122043472400208186e-01 5.644688446268472104e-01 8.682942227277118397e-01 9.806859189846470759e-01 5.706348986802611822e-01 5.540925922061102904e-01 1.402689010698577432e+00 1.681752868411859669e+00 2.274230362146886897e+00 2.287751284387931960e+00 2.454034495854443776e+00 1.659205821323465280e+00 8.536230124763836136e-01 1.280971348292236023e+00 7.698557521163145179e-01 9.285688052272159654e-01 9.122758289764875128e-01 4.876982881100870304e-01 5.493388917209933719e-01 6.070183443115718669e-01 6.004923114931844941e-01 5.846660762857353033e-01 8.042400085064447257e-01 8.796190910286707521e-01 7.280146467900389107e-01 8.656512131488525164e-01 7.282809137517434195e-01 1.027105609000450226e+00 6.454875545834707351e-01 1.240480437336180408e+00 1.954664085427883391e+00 1.423385415342593108e+00 6.801907299667647733e-01 9.125007913586191677e-01 1.108110376183436996e+00 1.125108210763908101e+00 1.018914558705418028e+00 8.984818711694168014e-01 1.057057697428735787e+00 6.741237711742472660e-01 8.679286382833588664e-01 4.672611227053867222e-01 3.366582416728274296e-01 3.835598937991719359e-01 5.187111594340433340e-01 9.484746842800338973e-01 1.224767414282322608e+00 9.394467617773213375e-01 7.652112152641458165e-01 7.569212768722463069e-01 9.182261849712007873e-01 9.545106486304344440e-01 1.211409604180807564e+00 9.685717500549132497e-01 1.218451377203902952e+00 1.626294871222488725e+00
9.226355479427609252e-01 1.326435475906828643e+00 1.078898354823042416e+00 1.078687201434943566e+00 6.015080370989990266e-01 5.061798228295046886e-01 8.194152055663442846e-01 8.485974562309108737e-01 5.947495771961426314e-01 7.247888160262841994e-01 1.501000539696242697e+00 1.694058481943346184e+00 2.077089665185507972e+00 2.165125062881630313e+00 2.388537609044212306e+00 1.378468255438622281e+00 7.999430958054549734e-01 1.024180783130148820e+00 5.758194157414892045e-01 7.989515979325726436e-01 8.468399099604290159e-01 4.800790292113317759e-01 6.423651028063537272e-01 5.280690669103224044e-01 6.559382816621833756e-01 5.628046746384555155e-01 6.811550098290243271e-01 9.080814641626619999e-01 8.544345604087427715e-01 8.324252470550355110e-01 7.795550911384382387e-01 9.688841545488101614e-01 7.909547083094650155e-01 1.030215480226638558e+00 1.727480294596290156e+00 1.184169148328676480e+00 8.003797888024584140e-01 9.488251928387879675e-01 1.051293690220807653e+00 1.010903012231523235e+00 8.734157357539507061e-01 8.223025182952429235e-01 9.825558131662817107e-01 7.454452525246421102e-01 7.194605270838722033e-01 5.233458270396963430e-01 4.543607000130067131e-01 3.798557438998145797e-01 5.308724231947558048e-01 1.224767414282322608e+00 1.140731899088909929e+00 1.103953467757849971e+00 7.370597659759925424e-01 1.016002676886759826e+00 1.055120686729085211e+00 9.388395678577836634e-01 1.437709333411475665e+00 1.288858504307327069e+00 1.695940787413142026e+00 1.895664156364625264e+00
8.867629051807428553e-01 1.335958184638793123e+00 1.177488795450734926e+00 1.208065136794859828e+00 7.768670872729696031e-01 7.320540162415215546e-01 8.580746779208372477e-01 1.077480316469665134e+00 9.715878428070814365e-01 7.059700696978528089e-01 1.385904271351969808e+00 1.806055369463034799e+00 1.871571329643858972e+00 1.983107685676452681e+00 1.874940492921046697e+00 1.055283995396408381e+00 8.643235982399967154e-01 9.930606662311131094e-01 6.039871681498026890e-01 7.026871145663808882e-01 7.216311299244201338e-01 5.393969950773632727e-01 5.470489509784046689e-01 6.697322164160135483e-01 5.488122762148047729e-01 5.743189599900706543e-01 6.187354261748297946e-01 7.894077095421127011e-01 7.185316773173024973e-01 7.485870487401188322e-01 6.525262067279933298e-01 8.845236999465528882e-01 7.698501621256765848e-01 9.659211246814627394e-01 1.336331215797375238e+00 1.023528280538981372e+00 6.149895683421419124e-01 8.409136631254258143e-01 8.726820459386820383e-01 7.726114822462561982e-01 8.605750524764902432e-01 1.009338202039849364e+00 9.139813390113370462e-01 7.041052925249078331e-01 6.503473521343259289e-01 5.504883379871812199e-01 5.358470936707081522e-01 4.433620974213549615e-01 5.063944666969858455e-01 9.394467617773210044e-01 1.103953467757849749e+00 1.508344873795538499e+00 1.233729546692709178e+00 8.514100812329997714e-01 1.259018702862923167e+00 1.630206441550405394e+00 1.533268379262104242e+00 1.686981108929473061e+00 1.991157179040566438e+00 1.762924048469792115e+00
1.156622562304915780e+00 9.160004803762372694e-01 8.431241788556296246e-01 8.257922412470531937e-01 5.816846648746349935e-01 3.525204208654550975e-01 5.756693510382170365e-01 7.355356017342604691e-01 4.300256259771663148e-01 3.931211099771920736e-01 1.480691812237915794e+00 1.455162331003692078e+00 2.448217744897251524e+00 2.132724265718338064e+00 1.881110618235387166e+00 9.734692641804204571e-01 7.339985340177860307e-01 8.052688097965451375e-01 2.342028281242436449e-01 5.620932313686520798e-01 7.494133087468877186e-01 4.596520604403440680e-01 5.996584956584325443e-01 3.995005434604925743e-01 4.463407988951792471e-01 4.749249480011662472e-01 5.934132320045413245e-01 7.448805675629397438e-01 4.860393568501229500e-01 5.178658296060327793e-01 4.943498918044937906e-01 7.069145265687848401e-01 6.490444310029160890e-01 8.543560106512292363e-01 1.383779265325691510e+00 7.908817232115346041e-01 5.363621435544180249e-01 5.622750557086066969e-01 7.273230954378517854e-01 6.354016301830949232e-01 4.371699996697146484e-01 7.181889945075818904e-01 7.140732390099412408e-01 5.410406242433394297e-01 4.810313510496064260e-01 4.207176570218650324e-01 4.006418473388524970e-01 2.985824402419173240e-01 4.005915020819302286e-01 7.652112152641462606e-01 7.370597659759924314e-01 1.233729546692709622e+00 3.505908196339757144e+00 2.392743474448219665e+00 2.904531723146791311e+00 3.093989663392687994e+00 1.646215245614359279e+00 2.785204297180831290e+00 1.841564027553070693e+00 2.108619086863062098e+00
1.084264541507118595e+00 2.070862837552748914e+00 6.065004277668150090e-01 1.476113799853776110e+00 7.892080531464124027e-01 8.070792304348328727e-01 1.084958180032814301e+00 1.007328783693080654e+00 8.838276551287180816e-01 9.117722403655362795e-01 1.072169225641994572e+00 1.413295380760651643e+00 2.148926570312176931e+00 2.126970238502495558e+00 1.291353740720450061e+00 9.084184266768045024e-01 4.624884260034315964e-01 9.513516399927587353e-01 4.707672890782751973e-01 5.339972233530746459e-01 7.683566605549059236e-01 6.164780340022794070e-01 6.355360749048822866e-01 5.838558937515726521e-01 5.645011076111324799e-01 6.103311890307764331e-01 7.010327331439065723e-01 5.744535070019773926e-01 5.232065964900403099e-01 4.895142707277738703e-01 5.553717629174727000e-01 6.307110510208190357e-01 5.427405414693527996e-01 7.403226614238391790e-01 1.231262975902789991e+00 7.992498461956404343e-01 5.831655612263635380e-01 6.841838561572418653e-01 7.346612504864117321e-01 6.218052995471081701e-01 6.237499515813934581e-01 7.778051597082880075e-01 6.919626707427216639e-01 5.524322219141051260e-01 4.956436807077531093e-01 5.470203261546461304e-01 4.047226399227319971e-01 3.411621394243806726e-01 4.904047515701916438e-01 7.569212768722464180e-01 1.016002676886759382e+00 8.514100812329998824e-01 2.392743474448220553e+00 3.070935721490392289e+00 2.868051291395198987e+00 1.655359108401600388e+00 1.647539056564961024e+00 1.683003412229477469e+00 1.601848066557088224e+00 1.995097195078044505e+00
1.036604119533895529e+00 1.784788930709233279e+00 8.942186119479270667e-01 1.081530288167714016e+00 5.567052822771781928e-01 5.747892474754537906e-01 8.159003818633375760e-01 7.460595346766291103e-01 5.029164233679217499e-01 5.030236931193659000e-01 1.096233122471890420e+00 1.233110078691257661e+00 2.321873688045910100e+00 1.960576970195904156e+00 1.223891479469721988e+00 9.472066851789461284e-01 4.970386804711088291e-01 5.720415886230623137e-01 5.133062834879460468e-01 7.476566296516395926e-01 4.899841991896408122e-01 3.977511061330839537e-01 4.036587320167291937e-01 4.828562791694303580e-01 3.824956409432525573e-01 6.860651471405734281e-01 5.826650771036903098e-01 6.614208474510705482e-01 7.019391466177872241e-01 5.455672836171263640e-01 5.011075522081337441e-01 6.993482962631459854e-01 5.025550406252563551e-01 7.665890220240747510e-01 1.184327451250809959e+00 8.810278904148175494e-01 5.313468801533058894e-01 7.236110341366444043e-01 7.656841128424730636e-01 6.213620668781209000e-01 5.555661855517797232e-01 6.455943090683450292e-01 5.472441402738948968e-01 5.521633983285009206e-01 4.995562597389960890e-01 4.986613798044705614e-01 3.168315632282766026e-01 4.479019113233495553e-01 5.153209645309116960e-01 9.182261849712005652e-01 1.055120686729085211e+00 1.259018702862923389e+00 2.904531723146791311e+00 2.868051291395199431e+00 3.795475238140777030e+00 2.712730358356471694e+00 1.636216050293715085e+00 1.959421134346209570e+00 1.716757353737477398e+00 2.230999763619790244e+00
3.284741368128568650e-01 1.718339416457577817e+00 1.030393930837124161e+00 1.182908812783234120e+00 8.771615830574516215e-01 8.439926706994893557e-01 6.900279213924745969e-01 8.564545644092751431e-01 4.506144896610371764e-01 8.946313204472217118e-01 1.504419737125422207e+00 1.308028386817209343e+00 2.706860367624836616e+00 2.025387039888255636e+00 1.451936611795898946e+00 1.083727130858932242e+00 3.651172507404100709e-01 5.219704854589825027e-01 3.301863058636594350e-01 4.255690103671797009e-01 7.041369655587067511e-01 5.229203397374035944e-01 6.361893932757225478e-01 3.090264911163268513e-01 5.771076745725767232e-01 3.517031417361358714e-01 5.947944077670876961e-01 7.786116814242227679e-01 5.291265501297314211e-01 4.034199426568985114e-01 4.287297352934865136e-01 7.032616321407977322e-01 4.324980719293186060e-01 8.459588265298804144e-01 9.816296730413603955e-01 7.513914000818062711e-01 4.002564877673129295e-01 6.838969812484195776e-01 5.111394211981307167e-01 5.459282426334525207e-01 5.806465062991652548e-01 6.605212477796975623e-01 6.150615734769804277e-01 4.600346193199149059e-01 4.965467029330078441e-01 5.056927958774313225e-01 5.624512306521697313e-01 3.587774865110580635e-01 3.931286847131932882e-01 9.545106486304344440e-01 9.388395678577835524e-01 1.630206441550405394e+00 3.093989663392687994e+00 1.655359108401600166e+00 2.712730358356471250e+00 5.292569222594331713e+00 1.780047979399256297e+00 2.037827512689190268e+00 1.173157751515603975e+00 1.566199874739351294e+00
1.691432615515275462e+00 1.439555024753237600e+00 1.361084326288634738e+00 1.634245633708549583e+00 1.440173703037943120e+00 9.295148341902568223e-01 1.283263739097416201e+00 8.133916809455427055e-01 5.894236205872617207e-01 8.112131212271503911e-01 1.314516251867177576e+00 1.461167051715086540e+00 2.104353249897501499e+00 2.149541976781946140e+00 1.480444349954359806e+00 9.545176810908653220e-01 6.234608891057078495e-01 8.128377240483335431e-01 4.732585895884228178e-01 7.649948245574952344e-01 6.391280564098793526e-01 6.962358639216925660e-01 4.527643369282330910e-01 4.918818766073100868e-01 4.445327092904910460e-01 6.070870137147923451e-01 6.833326734719982198e-01 7.210099716700489880e-01 5.318093249184322469e-01 4.816044332119919225e-01 3.698091076849031045e-01 6.202797600224772001e-01 4.939857396394776168e-01 8.588758014810615737e-01 1.243036024633214831e+00 6.996487484548761238e-01 4.807565429823913439e-01 5.773045415800380775e-01 6.234401540892507976e-01 8.929161835702001948e-01 6.685242357695894144e-01 5.915515253280094754e-01 6.062559940709860706e-01 6.740621790643942512e-01 6.334423256910867162e-01 5.018234563890587863e-01 4.784289568298109585e-01 4.616148588990848789e-01 4.791432737443683254e-01 1.211409604180807342e+00 1.437709333411474999e+00 1.533268379262103576e+00 1.646215245614359501e+00 1.647539056564961468e+00 1.636216050293715529e+00 1.780047979399256075e+00 2.922266627411242990e+00 1.991086000665809985e+00 8.334731460335726982e-01 1.280292665367460669e+00
8.684240128830107430e-01 2.070240606306844366e+00 1.194203498092277105e+00 1.748689295242353170e+00 1.109805225630436043e+00 1.106778800068264124e+00 1.278465205151519513e+00 1.277188624319924193e+00 7.433201341777099236e-01 8.688806785862184245e-01 1.647363954087207594e+00 1.563767432032450166e+00 2.455534318404481109e+00 2.112211338628889656e+00 1.584145650158987007e+00 1.088593013256182518e+00 2.877791813679225763e-01 5.163342236315029421e-01 5.080011712847842809e-01 4.568066565621053399e-01 4.828326611007191516e-01 4.373714794799031802e-01 3.501133322790693780e-01 4.368241643549725661e-01 3.882253391489632888e-01 7.253413085592230747e-01 5.747603887055776628e-01 7.495271591783149168e-01 4.743853464786138008e-01 5.058397563647618611e-01 4.837481425058327011e-01 5.325743858339445636e-01 4.763465323869074952e-01 8.748347324930149105e-01 9.803275711660321967e-01 6.887162778117636996e-01 3.498825792421658698e-01 4.456307247984060971e-01 6.696961226054316541e-01 6.581591937629498457e-01 4.386037926039158541e-01 5.078798229973622291e-01 5.242082910786839411e-01 4.170556276140144347e-01 5.438353757175276026e-01 3.937902455694604620e-01 4.649146221023523484e-01 2.426299318774381986e-01 5.279628804269276277e-01 9.685717500549130277e-01 1.288858504307326625e+00 1.686981108929472839e+00 2.785204297180832178e+00 1.683003412229478357e+00 1.959421134346209792e+00 2.037827512689190268e+00 1.991086000665809763e+00 3.056404760285788669e+00 1.157718643078046172e+00 1.308587167254753991e+00
1.229138961763243776e+00 1.401189496578168159e+00 9.550544130456701808e-01 1.734763811639099984e+00 8.535000764364880643e-01 1.181286301007653972e+00 1.923834652054986272e+00 1.568372661090741804e+00 1.229513593566970764e+00 1.347882612284991177e+00 1.771920817744307541e+00 1.676359569889808609e+00 2.192618601043337723e+00 2.104127399299195122e+00 1.475052047703568459e+00 8.753846040126298522e-01 5.371167497725226614e-01 7.362863122508603864e-01 4.006220148453480401e-01 7.458341664873695542e-01 6.069738256510153196e-01 3.850255864431480490e-01 6.845876690060060943e-01 4.649035949382585020e-01 5.339521542415943678e-01 5.066731175413448085e-01 5.879792909918911681e-01 7.627449007120391533e-01 5.695692288808903436e-01 5.464377480698598966e-01 5.330444566306797860e-01 7.544558565882076850e-01 6.228742946872958264e-01 8.006933731431172818e-01 9.125262858553074841e-01 6.273191135509774696e-01 4.687149881072278923e-01 6.314886694921956201e-01 7.318858976458837429e-01 7.941737918829686604e-01 6.063800470299725021e-01 6.231344317048416181e-01 5.898074197064181456e-01 4.949600742648127549e-01 6.162276601678661203e-01 6.018487121408970797e-01 4.611385528264798639e-01 4.237555295047311099e-01 6.844944911629358142e-01 1.218451377203902952e+00 1.695940787413142026e+00 1.991157179040566882e+00 1.841564027553070693e+00 1.601848066557088002e+00 1.716757353737477176e+00 1.173157751515604419e+00 8.334731460335728093e-01 1.157718643078046394e+00 1.727555641396772979e+00 1.230941118995900529e+00
6.916245689101743199e-01 1.328312518450480262e+00 8.351086698688863219e-01 1.253627645615230435e+00 9.642172451002668510e-01 7.043117444465506471e-01 9.991501121171111333e-01 1.676909333329508645e+00 6.438769305882933169e-01 1.023224196207830117e+00 2.168327009871227062e+00 2.133236351912156437e+00 3.000155795767250666e+00 2.423269427497329875e+00 1.849980112122931564e+00 9.748291830817700232e-01 3.616568153908329419e-01 4.795541516585636321e-01 4.675593207476443913e-01 3.932053362647203731e-01 4.055852506354779563e-01 4.048842825936079248e-01 4.605387885867865405e-01 3.628682943993208898e-01 4.725366025387197633e-01 4.128362008774263403e-01 6.755912853611854008e-01 6.831787539344293947e-01 6.039242235583935914e-01 6.443505820991481947e-01 5.547381175668707476e-01 6.315549495166750127e-01 5.714272693461459607e-01 8.054501161295328782e-01 1.267798279080013302e+00 8.950658436026259768e-01 3.575691538024625693e-01 5.730139358942815120e-01 7.452950455640385830e-01 6.257863530333808155e-01 4.742552493047054729e-01 5.277273312185380982e-01 6.553938351528013628e-01 4.300867108638773972e-01 4.982048055470691406e-01 4.275988978853135780e-01 4.213716750372977216e-01 4.967922409445046372e-01 6.557730348825194788e-01 1.626294871222488725e+00 1.895664156364625486e+00 1.762924048469792115e+00 2.108619086863061654e+00 1.995097195078044727e+00 2.230999763619789800e+00 1.566199874739351072e+00 1.280292665367460669e+00 1.308587167254754879e+00 1.230941118995900529e+00 1.637258528240054467e+00
