1.059976356761300087e+00 9.372673972054195168e-01 1.026968752425271081e+00 5.234399342528780474e-01 6.268120165777480990e-01 7.436523748700436531e-01 9.968470335698119689e-01 9.266475963109056524e-01 1.484218361416497434e+00 1.229300156439997460e+00 1.572145928729829611e+00 1.591752584215677224e+00 1.320272447287112350e+00 1.471171239730043157e+00 1.406301883261355856e+00 1.396326114554665043e+00 8.908268996367991743e-01 1.127999966481130212e+00 1.610463490000138442e+00 6.217167157866427818e-01 1.308426088559956568e+00 2.937075924673803740e-01 8.013344915223128417e-01 1.117474478128327231e+00 1.544970813871606063e+00 1.065658629586880624e+00 6.524125209611741916e-01 9.303535977086823117e-01 9.321328615974320275e-01 9.509834612038476909e-01 1.192220880661624571e+00 1.040987384798647941e+00 7.980285089265793941e-01 1.283072794385719639e+00 1.219269689547884061e+00 1.163023631439831007e+00 1.048776565478975131e+00 1.126203904587714577e+00 1.072615431145242271e+00 1.351847801220276368e+00 1.146075608871272467e+00 1.148706671399547075e+00 1.055291117083121399e+00 1.096580204809706416e+00 1.053290196783542187e+00 8.729583562338559810e-01 8.094513181353149012e-01 7.688472332266109710e-01 8.984478345098845242e-01 7.923366582071771358e-01 8.205852370277839647e-01 6.742300105466176863e-01 7.282449691046712914e-01 6.370031502348313390e-01 5.868918382533182543e-01 7.227405751905953135e-01 7.927525852865848766e-01 6.118014844168661037e-01 6.707124382126863349e-01 5.286106278224915744e-01
1.334527009686165444e+00 1.959491161758114997e+00 1.821227970624085701e+00 7.365631789311898325e-01 1.007639005152318523e+00 8.963613476440772665e-01 1.679464644577993493e+00 8.226371846603319771e-01 1.383621763651034620e+00 1.531474900700746211e+00 1.003764332828423811e+00 8.419347834075581183e-01 1.300266268360105171e+00 1.467061907075789318e+00 1.644658255783438605e+00 1.032276123520324163e+00 8.315123897448555290e-01 7.200339569762732594e-01 5.214408877043330559e-01 6.127238090525501946e-01 9.236537073437359746e-01 7.812556706607889367e-01 7.727494804082608582e-01 6.923476806823465335e-01 8.754442779833226940e-01 1.055448362445532640e+00 6.643275187451157526e-01 7.338090636848391135e-01 8.777460144379547469e-01 5.490383376557259609e-01 8.793249165460981231e-01 1.203355260981010089e+00 8.352432841838222100e-01 1.104901258029303612e+00 1.749493471672013856e+00 1.124562934186862151e+00 9.851723120442221759e-01 1.122435269013094317e+00 1.114063293098712659e+00 1.127633740798384299e+00 1.108801283014808403e+00 8.887741628094401047e-01 8.811984692482555115e-01 8.273626171856913736e-01 9.796427450590562414e-01 7.721131351327543690e-01 6.122218301071971069e-01 6.457413606746993384e-01 7.923366582071774689e-01 1.158080681210939877e+00 1.118734960567608905e+00 9.052230772803416814e-01 7.683062848321431382e-01 7.272369482597687007e-01 8.484951679556208548e-01 8.478783823769833194e-01 9.277383995221100133e-01 1.045558271021876706e+00 1.003235160621197553e+00 6.937948243812326332e-01
2.980136973273620482e-01 1.879067273654585701e+00 6.046152786212612984e-01 7.900004989610592832e-01 7.919301252593176077e-01 1.125652796199527961e+00 1.031393421528894683e+00 1.633960557759270626e+00 8.978934140286285448e-01 1.109291443733854798e+00 1.399234246140888427e+00 9.397242627048059127e-01 1.133956451782132779e+00 7.124705279167408145e-01 1.292897843497612165e+00 1.084962840256302519e+00 9.916930123439412492e-01 1.282549864149173269e+00 7.806767291230524153e-01 9.508263143360715652e-01 8.458312929095491706e-01 7.866773631611873041e-01 7.176301864396572583e-01 1.008825960728796600e+00 1.190736228996300605e+00 5.232096789457423291e-01 5.254438989730655374e-01 7.596100503327222198e-01 1.008505438016777500e+00 7.037573332597344411e-01 8.099906955324926994e-01 7.211235000064222245e-01 9.290702997915474270e-01 1.238255932873279175e+00 1.218344323266575824e+00 1.279571353347750184e+00 6.995444038957465693e-01 1.079634837730849561e+00 1.115374294015524237e+00 1.024530934755456091e+00 1.110341332106729029e+00 8.684841752466375686e-01 1.070515709995528253e+00 1.019379805554749607e+00 9.765116907036620608e-01 8.807849395511185842e-01 7.421858974837466372e-01 6.944662593915008619e-01 8.205852370277841867e-01 1.118734960567609127e+00 1.671768172025530186e+00 1.039731554528738444e+00 9.205141279515224317e-01 9.680394787287628366e-01 1.096825443594716232e+00 1.230028657547299176e+00 1.026819962125959274e+00 1.374329899049237191e+00 1.135455977073860367e+00 1.191177980280363924e+00
6.310452873782572691e-01 1.334822564442490922e+00 4.438873231867437319e-01 1.211848472287205380e+00 7.657502187612555966e-01 8.162919846491460962e-01 9.524346601250595068e-01 1.737514805212658775e+00 5.842906042520501497e-01 6.969427097287466122e-01 1.092299496813947446e+00 1.662222225369493156e+00 1.830710775603554774e+00 1.273666045834155547e+00 1.043769973073023660e+00 1.213508078340953311e+00 1.103572416821480218e+00 9.168026924956772516e-01 1.120923572078717845e+00 5.640730014430911377e-01 1.477144710382212178e+00 6.984881593216262230e-01 9.960112203427923250e-01 8.396839125546178284e-01 6.221180676477007232e-01 6.673413098788996134e-01 8.311086873516102536e-01 6.624691455276364715e-01 1.043439559304294662e+00 8.348496819443872452e-01 9.107838183554237688e-01 9.377775625920321545e-01 6.696437214545135630e-01 1.016721477653055095e+00 1.264204816766777650e+00 8.802161820353856525e-01 7.775990423406818897e-01 1.099535043546332691e+00 8.985880163929468312e-01 9.410478681590848105e-01 6.946826030332179380e-01 9.705061881472967222e-01 8.311073218887092828e-01 7.332960499591840708e-01 7.311306766205921681e-01 7.947677733140201539e-01 6.515970465952838353e-01 6.184199787732967968e-01 6.742300105466174642e-01 9.052230772803415704e-01 1.039731554528738222e+00 1.324635702288093242e+00 1.405478652460572242e+00 1.124278647417055410e+00 1.337021886491305711e+00 1.254057732276919523e+00 1.352447218243764571e+00 1.525657323849232139e+00 1.374060631953489597e+00 1.465677600084819288e+00
8.921641957212735896e-01 1.395816228898977940e+00 8.172986179036890730e-01 1.021052232992831099e+00 5.963792269982822747e-01 1.188123876849964011e+00 3.700900607411695686e-01 9.395258699761137589e-01 9.782133114883027059e-01 1.764500232752648001e+00 9.483617159438422206e-01 9.657464854034116808e-01 1.202785320962657778e+00 1.419613596122349497e+00 1.600749971142241268e+00 8.330643913751466512e-01 8.349883051822494240e-01 8.753671546403913872e-01 6.503396419245454085e-01 7.832213264108254247e-01 1.477682705939529662e+00 4.054365789985012181e-01 5.007667360992326122e-01 1.092870099969778241e+00 9.134953575348120358e-01 6.835728218006532630e-01 6.734392796606808451e-01 7.455674445896800506e-01 1.256666754752968851e+00 1.112568804714886284e+00 4.999105623232636963e-01 1.093910528575760210e+00 6.378055512916706027e-01 1.235192201886959884e+00 1.614925879606158521e+00 1.456048254802221775e+00 6.457700767496967753e-01 1.031657831126047364e+00 8.403263443614039652e-01 8.609115495212174007e-01 7.850738782757594736e-01 8.257458025513867428e-01 7.820161907329017392e-01 6.756156351300668383e-01 5.976932257783293956e-01 6.406516750136147520e-01 5.902896360345308846e-01 5.386209334829088480e-01 7.282449691046715134e-01 7.683062848321430272e-01 9.205141279515225428e-01 1.405478652460572464e+00 1.554835006190047997e+00 1.359464689216724365e+00 1.456364897611889253e+00 1.544793724022574422e+00 1.180438955188868988e+00 1.642919745985694124e+00 1.487117156248187744e+00 1.533043168203743312e+00
1.155352626336762834e+00 1.784530704055452111e+00 7.281667809992580231e-01 1.121070649805260944e+00 1.780016717990953401e+00 1.118919298449945643e+00 7.229046324066435991e-01 8.072040737910107788e-01 7.162417770707315556e-01 3.298186710665421684e-01 1.551957863968666640e+00 6.179777033154033594e-01 1.811968200069976165e+00 1.599103612422136056e+00 1.155836412648946876e+00 8.509581904020516729e-01 6.271990782535209474e-01 9.267982620791660464e-01 8.157412959686990428e-01 1.334352888336632903e+00 4.387673851362066113e-01 3.691381570537562995e-01 4.931754938203832261e-01 5.430672653770651781e-01 1.071400758538239906e+00 7.327792389303232623e-01 9.097114346000542140e-01 9.223941502090999833e-01 6.714633444737485579e-01 1.340714823260116928e+00 1.306575960310901729e+00 1.119232332101760097e+00 7.612088088115172013e-01 5.895377717695458042e-01 1.158429216859985678e+00 1.374489258352838972e+00 8.299174764442450725e-01 7.338926612826753848e-01 9.966604524055900916e-01 8.844360517733084182e-01 7.819852872373440622e-01 7.773097557542286706e-01 9.029929509529796006e-01 9.671708732171322431e-01 5.291180185643087341e-01 5.912743250254957061e-01 5.167833808027614273e-01 5.938875216919723421e-01 6.370031502348314500e-01 7.272369482597685897e-01 9.680394787287629477e-01 1.124278647417055632e+00 1.359464689216724143e+00 2.108407751982577238e+00 1.750028771755941737e+00 1.487471751306041146e+00 1.147349283052552016e+00 1.355028981057811999e+00 1.474613636954182683e+00 1.270598750080329520e+00
1.006793617691541520e+00 2.035153862282660153e+00 9.237613572442112675e-01 1.469537779675491596e+00 1.566567769890534700e+00 9.336287791697592819e-01 1.441065411125537432e+00 1.976322757744011005e+00 9.922652902911803796e-01 1.083727435207707313e+00 1.238928331927489968e+00 1.092680079901667600e+00 1.205228174035726685e+00 1.471925759469274952e+00 1.558889866665547963e+00 5.582788333532616720e-01 7.316469289235127960e-01 5.912191722990360887e-01 1.684223982191890567e-01 5.775390279635497226e-01 6.780275398209012483e-01 5.147397722866260406e-01 5.552505121565478596e-01 1.104830476611939893e+00 3.215626427859227809e-01 3.899647656955264607e-01 8.942072045485151000e-01 7.236677358930332371e-01 7.016064528106629172e-01 1.061429709302308400e+00 9.350508534915499270e-01 6.368398344676274858e-01 6.722699506106467604e-01 8.471064870699768212e-01 1.041434918941040344e+00 8.897739516318301511e-01 9.787530710461207484e-01 6.333218056598993728e-01 5.844731356816837975e-01 8.390479292470305328e-01 8.224359863038852581e-01 6.457319047074411289e-01 7.543442774938160511e-01 6.787529106039943416e-01 6.520668223703971478e-01 6.563957698356035486e-01 7.040300604166241927e-01 4.850551540320021116e-01 5.868918382533184763e-01 8.484951679556208548e-01 1.096825443594716232e+00 1.337021886491305711e+00 1.456364897611889475e+00 1.750028771755941293e+00 2.040178641287117234e+00 1.712440117881610435e+00 1.527212465199815350e+00 1.565452783812757209e+00 1.438461638086139471e+00 1.488023708118382249e+00
9.570397230430559565e-01 1.683305350393927036e+00 1.719494320803245158e+00 2.272317976817868956e+00 8.577841995706609879e-01 1.331008323153316297e+00 1.072940234891797351e+00 1.333990800616405403e+00 1.437783797947282283e+00 1.281684784637672214e+00 1.698261489507694177e+00 1.418430670814054384e+00 8.424239767841465998e-01 9.351964105948928907e-01 1.046682484416594283e+00 2.237630762873563661e+00 6.244791706102587048e-01 9.957968878678574720e-01 5.015799937368232708e-01 7.691710016082408119e-01 2.973826131270152495e-01 3.935812182547765992e-01 6.011189297614679683e-01 7.207764829663634298e-01 1.872981136838920146e-01 6.201409815549363547e-01 4.030355087977992579e-01 7.992225194307425173e-01 5.237836222719592927e-01 7.883678335035080309e-01 1.124967402358794555e+00 6.571780474942440220e-01 3.491972129778282419e-01 1.000080163808070299e+00 1.187003165899204848e+00 1.060790580477619205e+00 7.538281484842366265e-01 8.779132693207932769e-01 6.837558896969095912e-01 1.022942410654348544e+00 7.105443873687532497e-01 5.099977791739643829e-01 7.571560468455240667e-01 4.804890887936544841e-01 5.498368377306077637e-01 6.672736037441899803e-01 4.620126956165586107e-01 5.046566427614893602e-01 7.227405751905950915e-01 8.478783823769830974e-01 1.230028657547299176e+00 1.254057732276919079e+00 1.544793724022574422e+00 1.487471751306041368e+00 1.712440117881609769e+00 1.722797053094593078e+00 1.484813678391774250e+00 1.428434041758275264e+00 1.248064204834634427e+00 1.478299716237590600e+00
8.232671009551563168e-01 1.526193039696321252e+00 1.825191039268846627e+00 1.029161384259802858e+00 1.672369529063719717e+00 6.973503100121296594e-01 1.659852541289164707e+00 9.758124545614232925e-01 9.897422971015688020e-01 1.055971095255580527e+00 1.482089208184200757e+00 9.337145532589974373e-01 1.930949561034748685e+00 1.182994882944844894e+00 1.482457859877553519e+00 1.089804834690946356e+00 1.391807806078152243e+00 8.452658571209297200e-01 5.127432173569395069e-01 5.177963541060643937e-01 1.056275914974657670e+00 7.895109340697075151e-01 2.894719573269715074e-01 5.982107320708648368e-01 3.938254686534276017e-01 8.380795416867857783e-01 9.867992060426007406e-01 5.686961009004583012e-01 3.655367801497202973e-01 8.177553133688758580e-01 6.186259008949221982e-01 6.719436270167447045e-01 1.045534060322341974e+00 1.173295876705376939e+00 1.204095405373524663e+00 1.223959696323800195e+00 8.339075302026606185e-01 9.594002149014568825e-01 6.746460796319181386e-01 6.852769143094297188e-01 8.101640597630799245e-01 6.152548760197535938e-01 6.436123993083811001e-01 4.812955323675447983e-01 4.698411228581157451e-01 4.579917463754038520e-01 6.342774745692506544e-01 6.878841268104892714e-01 7.927525852865848766e-01 9.277383995221100133e-01 1.026819962125958829e+00 1.352447218243764127e+00 1.180438955188869654e+00 1.147349283052551794e+00 1.527212465199815794e+00 1.484813678391773806e+00 2.119424964328389560e+00 1.511040136627761710e+00 1.372228378467513332e+00 1.211185138971910380e+00
7.619138253874596645e-01 1.107525987200405737e+00 1.107619471929825350e+00 1.570153900061572072e+00 4.293484504072767050e-01 3.989562485095164424e-01 1.010386551319177872e+00 1.351984570717739143e+00 2.000180862995124986e+00 9.549339832722260057e-01 5.335347665942887785e-01 1.445129919767137228e+00 1.724314617697395802e+00 2.606445921801180177e+00 2.143142171087915493e+00 5.490126145755566678e-02 3.344460733019595788e-01 8.354971579558688743e-01 4.463923909902190457e-01 7.030727510687412307e-01 8.598744254326032843e-01 4.005271483612545813e-01 9.463120491405108137e-01 4.971981477742645761e-01 1.099746322965342138e+00 6.595698466515310665e-01 1.016621126398485897e+00 3.986347533025852985e-01 2.183569300268994873e-01 7.560207451548712765e-01 7.610276260857837816e-01 1.148945312032100707e+00 4.942086816254778747e-01 1.063313637105429033e+00 1.205856998187482265e+00 8.134541062963748237e-01 7.692707811917243177e-01 7.801966702140050725e-01 9.281830078389503580e-01 8.844086114416092048e-01 6.057623095954849379e-01 7.724458836470294854e-01 9.009432709293500041e-01 8.061625439439552565e-01 7.350905871084894017e-01 4.210698945108174440e-01 5.289393138813573980e-01 4.708637051202402835e-01 6.118014844168661037e-01 1.045558271021876484e+00 1.374329899049236747e+00 1.525657323849232139e+00 1.642919745985694346e+00 1.355028981057811999e+00 1.565452783812756987e+00 1.428434041758275930e+00 1.511040136627761488e+00 2.043224191778620025e+00 1.740192787007535991e+00 1.566625202442497589e+00
8.645651520221426800e-01 7.264387553245028606e-01 3.390779233889410493e-01 2.772482748472558711e+00 8.110881889565940694e-01 8.151453121888688758e-01 2.064279763091088515e+00 1.696736347736004014e+00 6.689547169492996437e-01 1.403908110024545186e+00 1.065377282469637699e+00 1.467820464855252194e+00 2.016942847000011696e+00 1.211971210435132784e+00 7.889896125216334655e-01 4.615365199708822419e-01 7.215579350907371792e-01 3.711952035410244211e-01 2.434239806562049080e-01 1.573059214029506547e+00 1.206072977892336917e+00 9.051748964049664004e-01 7.041294976416352380e-01 3.772035361909801265e-01 2.940397478035179368e-01 6.273269750464148808e-01 1.128739345494205182e+00 9.572345202922060148e-01 4.912441153255547865e-01 7.396418126811197258e-01 6.555925598768739260e-01 8.107808089498024229e-01 3.761435025275496336e-01 5.628379368317015796e-01 1.188691102260727162e+00 1.373489031810287919e+00 9.074210340955530807e-01 8.452026483845622717e-01 9.788210772325547371e-01 9.684146080516650157e-01 7.351326407105239769e-01 7.284377379634526806e-01 6.642335149859543986e-01 4.756424344584146424e-01 6.070499585113235952e-01 4.575279230690506571e-01 3.883126433088786578e-01 5.360281438072880267e-01 6.707124382126864459e-01 1.003235160621197108e+00 1.135455977073859479e+00 1.374060631953488487e+00 1.487117156248187744e+00 1.474613636954182017e+00 1.438461638086139249e+00 1.248064204834634650e+00 1.372228378467513110e+00 1.740192787007535546e+00 2.491533859669635920e+00 1.662356464862784655e+00
1.671544836782240306e+00 1.085219944603636799e+00 8.670331392648629176e-01 2.670784655124578411e+00 7.845957289191880513e-01 9.876783918802743978e-01 1.558595456033506021e+00 1.593282525876273059e+00 1.381613106551453640e+00 1.367090014800898867e+00 1.021782037642052110e+00 1.284028318343510167e+00 1.327466879057553228e+00 2.004856477395017489e+00 1.761835766473280218e+00 1.367563261090849913e+00 6.160107621900375863e-01 9.410023370010934807e-01 3.904547210625157194e-01 8.827414549463727944e-01 1.025756621954367009e+00 9.030925686239391625e-01 9.511308943612631905e-01 5.499936229081023864e-01 7.750203866490771309e-01 1.021916536906052997e+00 4.544333160839704178e-01 9.255724652885523041e-01 7.403529019377809162e-01 5.937904221524661352e-01 8.755333637932452007e-01 8.380030796408892702e-01 6.128223377057006038e-01 4.847662678123207947e-01 1.240401809843349579e+00 8.316560587060468634e-01 6.217220137868361141e-01 2.743542045679668306e-01 4.969189777608887804e-01 5.764936551120638519e-01 5.241699820930765252e-01 4.206245417993919045e-01 6.201196233631974808e-01 3.656574233150292619e-01 5.273557060583876632e-01 3.100494872418992354e-01 2.932106618013716193e-01 4.688678596891611705e-01 5.286106278224914634e-01 6.937948243812326332e-01 1.191177980280363702e+00 1.465677600084819954e+00 1.533043168203743534e+00 1.270598750080329298e+00 1.488023708118382027e+00 1.478299716237590822e+00 1.211185138971909492e+00 1.566625202442497145e+00 1.662356464862784655e+00 1.894791468965135728e+00
